iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SLE,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:49.091876
SLE,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:49.091876
SLE,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:49.091876
SLE,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SLE,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLE,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SLE,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SLE,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SLE,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SLE,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLE,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SLE,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SLE,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SLV,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:07.970634
SLV,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:07.970634
SLV,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:07.970634
SLV,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:07.970634
SLV,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.769015
SLV,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.769015
SLV,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.769015
SLV,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.769015
SLV,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:55.336887
SLV,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:55.336887
SLV,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:55.336887
SLV,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:55.336887
SLV,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:49.091876
SLV,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:49.091876
SLV,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:49.091876
SLV,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:49.091876
SLV,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SLV,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SLV,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SLV,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SLV,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SLV,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SLV,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SLV,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SLV,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SMR,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SMR,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SOM,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:20.680085
SOM,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SOM,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:20.680085
SOM,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:20.680085
SOM,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:20.680085
SOM,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:14.264177
SOM,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SOM,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:14.264177
SOM,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:14.264177
SOM,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:14.264177
SOM,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:07.970634
SOM,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SOM,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:07.970634
SOM,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:07.970634
SOM,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:07.970634
SOM,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.769015
SOM,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SOM,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.769015
SOM,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.769015
SOM,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.769015
SOM,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:55.631058
SOM,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SOM,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:55.631058
SOM,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:55.631058
SOM,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:55.631058
SOM,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:49.091876
SOM,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SOM,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:49.091876
SOM,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:49.091876
SOM,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:49.091876
SOM,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SOM,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SOM,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SOM,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SOM,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:43.018326
SOM,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SOM,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SOM,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SOM,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SOM,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:36.800793
SPM,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
SPM,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
